Block: 13825612, Ether Price: 3883.2038598287536
Block: 13646212, Ether Price: 4228.56794382951
Block: 13646162, Ether Price: 4201.669492091818
Block: 13646112, Ether Price: 4225.116284592827
Block: 13646062, Ether Price: 4227.298062118108
Block: 13646012, Ether Price: 4224.415902631924
Block: 13645962, Ether Price: 4218.345967012166
Block: 13645912, Ether Price: 4197.22185014219
Block: 13645862, Ether Price: 4190.040073666029
Block: 13645812, Ether Price: 4174.843543360022
Block: 13645762, Ether Price: 4162.747887634899
Block: 13645712, Ether Price: 4174.019981107093
Block: 13645662, Ether Price: 4174.019981107093
Block: 13645612, Ether Price: 4168.179556351581
Block: 13645562, Ether Price: 4137.388023756282
Block: 13645512, Ether Price: 4154.413892467298
Block: 13645462, Ether Price: 4145.311385888407
Block: 13645412, Ether Price: 4144.804735599975
Block: 13645362, Ether Price: 4144.551560431486
Block: 13645312, Ether Price: 4142.922749068891
Block: 13645262, Ether Price: 4125.376313967843
Block: 13645212, Ether Price: 4140.07388634102
Block: 13645162, Ether Price: 4138.763113140532
Block: 13645112, Ether Price: 4138.763113140532
Block: 13645062, Ether Price: 4164.030427873542
Block: 13645012, Ether Price: 4142.116409402621
Block: 13644962, Ether Price: 4145.507737789536
Block: 13644912, Ether Price: 4166.817582277676
Block: 13644862, Ether Price: 4141.935020032477
Block: 13644812, Ether Price: 4142.17268290252
Block: 13644762, Ether Price: 4167.275623494094
Block: 13644712, Ether Price: 4166.573592644036
Block: 13644662, Ether Price: 4169.747404227263
Block: 13644612, Ether Price: 4146.151811383823
Block: 13644562, Ether Price: 4120.597965895991
Block: 13644512, Ether Price: 4087.533615865608
Block: 13644462, Ether Price: 4059.732545817762
Block: 13644412, Ether Price: 4046.2325171145344
Block: 13644362, Ether Price: 4045.436579995448
Block: 13644312, Ether Price: 4053.5915985346505
Block: 13644262, Ether Price: 4065.324644544651
Block: 13644212, Ether Price: 4040.2340002178325
Block: 13644162, Ether Price: 4062.0061440413656
Block: 13644112, Ether Price: 4087.357590353794
Block: 13644062, Ether Price: 4062.8292629214525
Block: 13644012, Ether Price: 4086.7158745661213
Block: 13643962, Ether Price: 4078.9014157824654
Block: 13643912, Ether Price: 4071.07159491448
Block: 13643862, Ether Price: 4069.906095135501
Block: 13643812, Ether Price: 4029.444548433868
Block: 13643762, Ether Price: 4029.9188158233515
Block: 13643712, Ether Price: 4051.8926694110787
Block: 13643662, Ether Price: 4046.9990362316835
Block: 13643612, Ether Price: 4022.0878316244884
Block: 13643562, Ether Price: 4036.486696107323
Block: 13643512, Ether Price: 4030.479408903753
Block: 13643462, Ether Price: 3989.149653084926
Block: 13643412, Ether Price: 4012.9913679790056
Block: 13643362, Ether Price: 4002.5750515286186
Block: 13643312, Ether Price: 4026.59695612557
Block: 13643262, Ether Price: 4003.5713290735985
Block: 13643212, Ether Price: 4025.9815940782973
Block: 13643162, Ether Price: 4005.4415476232075
Block: 13643112, Ether Price: 4046.55172918821
Block: 13643062, Ether Price: 4070.46569231035
Block: 13643012, Ether Price: 4047.843727944219
Block: 13642962, Ether Price: 4048.4745754436844
Block: 13642912, Ether Price: 4055.028633966671
Block: 13642862, Ether Price: 4067.0222515251203
Block: 13642812, Ether Price: 4091.520567269052
Block: 13642762, Ether Price: 4089.266523607175
Block: 13642712, Ether Price: 4064.5942305544945
Block: 13642662, Ether Price: 4089.786327520244
Block: 13642612, Ether Price: 4078.1161853024455
Block: 13642562, Ether Price: 4033.8879514068653
Block: 13642512, Ether Price: 4034.455604862445
Block: 13642462, Ether Price: 4025.05815530878
Block: 13642412, Ether Price: 3986.1202832903
Block: 13642362, Ether Price: 3989.3576680014617
Block: 13642312, Ether Price: 3996.4093824973247
Block: 13642262, Ether Price: 3968.4461358850253
Block: 13642212, Ether Price: 3963.5741321272913
Block: 13642162, Ether Price: 3994.6173942179635
Block: 13642112, Ether Price: 4010.4483857420446
Block: 13642062, Ether Price: 3989.7213755256876
Block: 13642012, Ether Price: 4024.4715735737996
Block: 13641962, Ether Price: 4023.003132249945
Block: 13641912, Ether Price: 3997.1865068224433
Block: 13641862, Ether Price: 4030.2957567903873
Block: 13641812, Ether Price: 4065.5790693528866
Block: 13641762, Ether Price: 4073.0569716524
Block: 13641712, Ether Price: 4086.313305542893
Block: 13641662, Ether Price: 4046.418681615354
Block: 13641612, Ether Price: 4090.1227754163756
Block: 13641562, Ether Price: 4072.407182309381
Block: 13641512, Ether Price: 4068.7974054309966
Block: 13641462, Ether Price: 4050.407384414323
Block: 13641412, Ether Price: 4080.8431653702996
Block: 13641362, Ether Price: 4087.405005257724
Block: 13641312, Ether Price: 4086.373132690571
Block: 13641262, Ether Price: 4084.9768511856537
Block: 13641212, Ether Price: 4062.863736329188
Block: 13641162, Ether Price: 4061.1671864730506
Block: 13641112, Ether Price: 4083.8237155002203
Block: 13641062, Ether Price: 4078.482816715568
Block: 13641012, Ether Price: 4047.907412776874
Block: 13640962, Ether Price: 4049.9516524608684
Block: 13640912, Ether Price: 4037.986838814732
Block: 13640862, Ether Price: 4063.2470724632517
Block: 13640812, Ether Price: 4033.8565958310705
Block: 13640762, Ether Price: 4073.3180605635503
Block: 13640712, Ether Price: 4061.709404450263
Block: 13640662, Ether Price: 4007.724050935198
Block: 13640612, Ether Price: 3989.067738062312
Block: 13640562, Ether Price: 4015.43791236046
Block: 13640512, Ether Price: 4007.837860727415
Block: 13640462, Ether Price: 4014.5935457375494
Block: 13640412, Ether Price: 4045.806643023768
Block: 13640362, Ether Price: 4037.463812973705
Block: 13640312, Ether Price: 4051.403985023062
Block: 13640262, Ether Price: 4047.739393301063
Block: 13640212, Ether Price: 4123.058841481875
Block: 13640162, Ether Price: 4114.200350821277
Block: 13640112, Ether Price: 4083.3054394391434
Block: 13640062, Ether Price: 4122.235894507322
Block: 13640012, Ether Price: 4143.428098900998
Block: 13639962, Ether Price: 4144.867243261398
Block: 13639912, Ether Price: 4180.484993703669
Block: 13639862, Ether Price: 4179.395685022753
Block: 13639812, Ether Price: 4158.049981778306
Block: 13639762, Ether Price: 4182.719532721873
Block: 13639712, Ether Price: 4201.415479746477
Block: 13639662, Ether Price: 4205.258675591184
Block: 13639612, Ether Price: 4157.577499158211
Block: 13639562, Ether Price: 4169.06751878056
Block: 13639512, Ether Price: 4181.041612910385
Block: 13639462, Ether Price: 4206.638701556035
Block: 13639412, Ether Price: 4222.361878331452
Block: 13639362, Ether Price: 4233.121058611488
Block: 13639312, Ether Price: 4227.246684903339
Block: 13639262, Ether Price: 4205.471195074007
Block: 13639212, Ether Price: 4200.148665078153
Block: 13639162, Ether Price: 4220.66120685637
Block: 13639112, Ether Price: 4244.928301544106
Block: 13639062, Ether Price: 4243.480335003991
Block: 13639012, Ether Price: 4243.8369253156825
Block: 13638962, Ether Price: 4235.030167608404
Block: 13638912, Ether Price: 4202.2921826254415
Block: 13638862, Ether Price: 4203.1525733069475
Block: 13638812, Ether Price: 4215.484281894187
Block: 13638762, Ether Price: 4194.4714155758065
Block: 13638712, Ether Price: 4224.625007167717
Block: 13638662, Ether Price: 4187.0653278358095
Block: 13638612, Ether Price: 4196.464302880452
Block: 13638562, Ether Price: 4201.329263285688
Block: 13638512, Ether Price: 4209.646623254281
Block: 13638462, Ether Price: 4215.829277320722
Block: 13638412, Ether Price: 4236.48410154287
Block: 13638362, Ether Price: 4264.32331057462
Block: 13638312, Ether Price: 4238.755961354275
Block: 13638262, Ether Price: 4240.39078127313
Block: 13638212, Ether Price: 4264.476917079487
Block: 13638162, Ether Price: 4231.6107012109405
Block: 13638112, Ether Price: 4257.071091184017
Block: 13638062, Ether Price: 4247.036180048951
Block: 13638012, Ether Price: 4246.788782048074
Block: 13637962, Ether Price: 4257.394755833229
Block: 13637912, Ether Price: 4232.568671230061
Block: 13637862, Ether Price: 4243.158936331561
Block: 13637812, Ether Price: 4248.628346912693
Block: 13637762, Ether Price: 4272.299395464725
Block: 13637712, Ether Price: 4268.739132771241
Block: 13637662, Ether Price: 4245.549701428066
Block: 13637612, Ether Price: 4245.549701428066
Block: 13637562, Ether Price: 4261.129960902582
Block: 13637512, Ether Price: 4261.129960902582
Block: 13637462, Ether Price: 4259.162392175863
Block: 13637412, Ether Price: 4204.908391243093
Block: 13637362, Ether Price: 4204.908391243093
Block: 13637312, Ether Price: 4265.4968683561065
Block: 13637262, Ether Price: 4267.192622909329
Block: 13637212, Ether Price: 4291.892252797959
Block: 13637162, Ether Price: 4288.33514498981
Block: 13637112, Ether Price: 4284.795043417295
Block: 13637062, Ether Price: 4321.014477390489
Block: 13637012, Ether Price: 4307.048375680243
Block: 13636962, Ether Price: 4307.637535490502
Block: 13636912, Ether Price: 4334.043025623081
Block: 13636862, Ether Price: 4307.935643531103
Block: 13636812, Ether Price: 4310.611937739269
Block: 13636762, Ether Price: 4308.346023489896
Block: 13636712, Ether Price: 4310.471027893213
Block: 13636662, Ether Price: 4314.263077148943
Block: 13636612, Ether Price: 4340.381686613798
Block: 13636562, Ether Price: 4340.916834196948
Block: 13636512, Ether Price: 4349.175711859072
Block: 13636462, Ether Price: 4348.221290928436
Block: 13636412, Ether Price: 4318.105166795997
Block: 13636362, Ether Price: 4328.656166467149
Block: 13636312, Ether Price: 4328.304600662933
Block: 13636262, Ether Price: 4327.159120485261
Block: 13636212, Ether Price: 4288.007259000391
Block: 13636162, Ether Price: 4288.145579539645
Block: 13636112, Ether Price: 4305.453051129851
Block: 13636062, Ether Price: 4271.058734892946
Block: 13636012, Ether Price: 4284.536415708721
Block: 13635962, Ether Price: 4244.767204432527
Block: 13635912, Ether Price: 4245.520379276081
Block: 13635862, Ether Price: 4245.813851833822
Block: 13635812, Ether Price: 4217.515617049887
Block: 13635762, Ether Price: 4217.922908542552
Block: 13635712, Ether Price: 4218.923743346575
Block: 13635662, Ether Price: 4221.243821049748
Block: 13635612, Ether Price: 4230.182007108249
Block: 13635562, Ether Price: 4245.372353084353
Block: 13635512, Ether Price: 4226.297211690021
Block: 13635462, Ether Price: 4220.028629666957
Block: 13635412, Ether Price: 4219.84707932525
Block: 13635362, Ether Price: 4234.8298517483545
Block: 13635312, Ether Price: 4241.784119705694
Block: 13635262, Ether Price: 4265.91265529553
Block: 13635212, Ether Price: 4257.418142648962
Block: 13635162, Ether Price: 4230.589993311229
Block: 13635112, Ether Price: 4228.926157089176
Block: 13635062, Ether Price: 4234.362347523037
Block: 13635012, Ether Price: 4234.362347523037
Block: 13634962, Ether Price: 4235.3431951655575
Block: 13634912, Ether Price: 4235.850033807723
Block: 13634862, Ether Price: 4235.998432749201
Block: 13634812, Ether Price: 4235.998432749201
Block: 13634762, Ether Price: 4236.58876424669
Block: 13634712, Ether Price: 4227.800605275631
Block: 13634662, Ether Price: 4249.119047436205
Block: 13634612, Ether Price: 4230.624174265898
Block: 13634562, Ether Price: 4222.181577186944
Block: 13634512, Ether Price: 4222.181577186944
Block: 13634462, Ether Price: 4222.181577186944
Block: 13634412, Ether Price: 4241.68169761003
Block: 13634362, Ether Price: 4208.720353271736
Block: 13634312, Ether Price: 4212.251134205224
Block: 13634262, Ether Price: 4239.24892084883
Block: 13634212, Ether Price: 4239.24892084883
Block: 13634162, Ether Price: 4232.1124296347725
Block: 13634112, Ether Price: 4215.025270222305
Block: 13634062, Ether Price: 4199.600603598546
Block: 13634012, Ether Price: 4188.52889908605
Block: 13633962, Ether Price: 4154.1975881255385
Block: 13633912, Ether Price: 4168.881053578935
Block: 13633862, Ether Price: 4174.988402089097
Block: 13633812, Ether Price: 4148.86638226533
Block: 13633762, Ether Price: 4168.201217106821
Block: 13633712, Ether Price: 4169.126655044476
Block: 13633662, Ether Price: 4195.788340081327
Block: 13633612, Ether Price: 4195.788340081327
Block: 13633562, Ether Price: 4206.441018456728
Block: 13633512, Ether Price: 4208.028468622482
Block: 13633462, Ether Price: 4208.200547945053
Block: 13633412, Ether Price: 4233.447903994492
Block: 13633362, Ether Price: 4210.35680893071
Block: 13633312, Ether Price: 4216.286715538915
Block: 13633262, Ether Price: 4214.59508207104
Block: 13633212, Ether Price: 4223.717739551134
Block: 13633162, Ether Price: 4240.431166317334
Block: 13633112, Ether Price: 4244.570661508866
Block: 13633062, Ether Price: 4265.795246624225
Block: 13633012, Ether Price: 4259.417692643408
Block: 13632962, Ether Price: 4232.163620651212
Block: 13632912, Ether Price: 4237.522966877985
Block: 13632862, Ether Price: 4275.604808762052
Block: 13632812, Ether Price: 4256.061550876338
Block: 13632762, Ether Price: 4216.575153733849
Block: 13632712, Ether Price: 4214.74080207939
Block: 13632662, Ether Price: 4217.752979259398
Block: 13632612, Ether Price: 4218.280953403449
Block: 13632562, Ether Price: 4239.633379751226
Block: 13632512, Ether Price: 4202.600317792611
Block: 13632462, Ether Price: 4181.210238777703
Block: 13632412, Ether Price: 4157.976161334334
Block: 13632362, Ether Price: 4128.188169021469
Block: 13632312, Ether Price: 4154.494272818337
Block: 13632262, Ether Price: 4154.494272818337
Block: 13632212, Ether Price: 4154.494272818337
Block: 13632162, Ether Price: 4145.443975074352
Block: 13632112, Ether Price: 4165.365422824522
Block: 13632062, Ether Price: 4209.428609660729
Block: 13632012, Ether Price: 4194.1448541174
Block: 13631962, Ether Price: 4194.357019513499
Block: 13631912, Ether Price: 4221.277733555655
Block: 13631862, Ether Price: 4218.352174823189
Block: 13631812, Ether Price: 4183.365047658303
Block: 13631762, Ether Price: 4178.912622316844
Block: 13631712, Ether Price: 4201.149358886545
Block: 13631662, Ether Price: 4152.157432827083
Block: 13631612, Ether Price: 4152.208141559792
Block: 13631562, Ether Price: 4156.022984423103
Block: 13631512, Ether Price: 4180.693161939924
Block: 13631462, Ether Price: 4155.140905205819
Block: 13631412, Ether Price: 4159.400787175235
Block: 13631362, Ether Price: 4168.712142258147
Block: 13631312, Ether Price: 4185.03325774267
Block: 13631262, Ether Price: 4183.221400494196
Block: 13631212, Ether Price: 4183.221400494196
Block: 13631162, Ether Price: 4143.277261711644
Block: 13631112, Ether Price: 4168.547194225532
Block: 13631062, Ether Price: 4127.16543156681
Block: 13631012, Ether Price: 4127.4743527976725
Block: 13630962, Ether Price: 4136.232942684128
Block: 13630912, Ether Price: 4111.194875113619
Block: 13630862, Ether Price: 4114.866611520241
Block: 13630812, Ether Price: 4103.201039074023
Block: 13630762, Ether Price: 4134.389726683878
Block: 13630712, Ether Price: 4128.841046668601
Block: 13630662, Ether Price: 4157.006731854208
Block: 13630612, Ether Price: 4159.449292900148
Block: 13630562, Ether Price: 4125.885532329384
Block: 13630512, Ether Price: 4111.34177826217
Block: 13630462, Ether Price: 4158.208468893928
Block: 13630412, Ether Price: 4167.102148118328
Block: 13630362, Ether Price: 4166.5905915433195
Block: 13630312, Ether Price: 4158.7389238031
Block: 13630262, Ether Price: 4118.107133455132
Block: 13630212, Ether Price: 4143.164001230879
Block: 13630162, Ether Price: 4151.226427974761
Block: 13630112, Ether Price: 4216.2488914892565
Block: 13630062, Ether Price: 4218.469628106383
Block: 13630012, Ether Price: 4169.340130130775
Block: 13629962, Ether Price: 4192.008499215141
Block: 13629912, Ether Price: 4174.590322282251
Block: 13629862, Ether Price: 4175.449067305894
Block: 13629812, Ether Price: 4207.941703097783
Block: 13629762, Ether Price: 4227.4484961078315
Block: 13629712, Ether Price: 4223.483446293044
Block: 13629662, Ether Price: 4203.814896519439
Block: 13629612, Ether Price: 4225.53428857232
